Customer_ID,Service_Date,Mileage,Mileage_Diff,Time_Diff,Profit_Margin,Repair_Type,Visit_Frequency
1056,2020-05-26,183425,10850.0,0.6543463381245722,296.5901218584962,OilChange,1.5282426778242677
1056,2020-10-29,188140,4715.0,0.4271047227926078,574.6274664431553,Battery,2.3413461538461537
1056,2022-06-02,203269,15129.0,1.5906913073237507,363.6469026144002,Tires,0.628657487091222
1056,2022-08-18,206067,2798.0,0.2108145106091718,548.1451783632914,Battery,3.0
1056,2023-06-05,222261,16194.0,0.7967145790554415,323.43841023744017,OilChange,1.2551546391752577
1056,2023-12-25,233754,11493.0,0.5557837097878165,655.3617307801511,Tires,1.7992610837438423
1056,2024-03-31,235989,2235.0,0.2655715263518138,239.52619683850097,Inspection,3.0
1056,2024-08-19,243046,7057.0,0.3860369609856263,1314.5635583959534,Transmission,2.5904255319148937
1057,2021-08-05,151399,,,511.1487488971178,Tires,0.3037990961845694
1057,2022-05-03,163633,12234.0,0.7419575633127995,454.84822321104434,Inspection,1.3477859778597785
1057,2022-10-18,169244,5611.0,0.459958932238193,581.5211976652786,Tires,2.174107142857143
1057,2024-02-05,189105,19861.0,1.3004791238877482,476.15811547276485,Tires,0.7689473684210526
1057,2024-12-29,202843,13738.0,0.8980150581793293,284.8525300449831,OilChange,1.1135670731707317
1057,2024-12-30,202886,43.0,0.0027378507871321013,584.7188026713428,Battery,3.0
1057,2024-12-31,202938,52.0,0.0027378507871321013,691.2052790122688,Battery,3.0
1057,2024-12-31,202975,37.0,0.0027378507871321013,764.9561749072946,Tires,3.0
1057,2024-12-31,203034,59.0,0.0027378507871321013,1066.2957688472882,Transmission,3.0
1057,2024-12-31,203071,37.0,0.0027378507871321013,540.5219547723262,Inspection,3.0
1058,2022-02-03,36061,,,20.0,OilChange,0.30679066231616
1058,2023-08-04,57794,21733.0,1.4976043805612593,726.5711979507101,Transmission,0.6677330895795247
1058,2024-05-04,71326,13532.0,0.7501711156741958,193.31170819851263,Battery,1.3330291970802919
1058,2024-09-10,77847,6521.0,0.3531827515400411,287.34647665432135,OilChange,2.8313953488372094
1058,2024-12-19,83520,5673.0,0.2737850787132101,235.11169649899318,OilChange,3.0
1058,2024-12-20,83538,18.0,0.0027378507871321013,529.9553977755905,Battery,3.0
1058,2024-12-21,83582,44.0,0.0027378507871321013,301.12116061548477,OilChange,3.0
1058,2024-12-22,83626,44.0,0.0027378507871321013,185.73344102321983,OilChange,3.0
1058,2024-12-23,83680,54.0,0.0027378507871321013,231.60262682537774,OilChange,3.0
1059,2021-10-28,117963,,,373.3181923952277,Inspection,0.7612183703789843
1059,2022-11-21,140783,22820.0,1.0650239561943875,758.5747503556465,Brakes,0.9389460154241646
1059,2023-06-02,160363,19580.0,0.5284052019164955,490.73748012490955,Inspection,1.8924870466321244
1059,2024-12-26,196453,36090.0,1.568788501026694,404.1567759880846,Tires,0.637434554973822
1059,2024-12-27,196499,46.0,0.0027378507871321013,644.7165538465606,Battery,3.0
1059,2024-12-28,196571,72.0,0.0027378507871321013,495.47435855242077,Inspection,3.0
1060,2022-07-14,85279,,,649.3930504879518,Brakes,0.8939875769005841
1060,2023-02-21,94221,8942.0,0.6078028747433265,602.6179649731499,Brakes,1.6452702702702702
1060,2024-02-14,111145,16924.0,0.9801505817932923,598.243528741948,Tires,1.0202513966480447
1060,2024-05-29,115326,4181.0,0.2874743326488706,584.5278389904071,OilChange,3.0
1060,2024-12-14,126631,11305.0,0.5448323066392882,820.5089920555155,Brakes,1.835427135678392
1060,2024-12-26,127030,399.0,0.03285420944558522,538.5593941139704,OilChange,3.0
1060,2024-12-27,127068,38.0,0.0027378507871321013,801.8204584808143,Brakes,3.0
1060,2024-12-28,127121,53.0,0.0027378507871321013,697.9054266708622,OilChange,3.0
1060,2024-12-29,127163,42.0,0.0027378507871321013,633.0963769561457,OilChange,3.0
1060,2024-12-30,127198,35.0,0.0027378507871321013,617.7471114489908,Tires,3.0
1061,2019-10-16,135662,,,733.8068428661853,Tires,0.3911608559514628
1061,2020-07-30,156985,21323.0,0.7885010266940452,374.5133412291816,OilChange,1.2682291666666667
1061,2021-03-21,170069,13084.0,0.6406570841889117,441.79199028094496,Inspection,1.560897435897436
1061,2022-01-04,187234,17165.0,0.7912388774811773,573.1008241838006,OilChange,1.263840830449827
1061,2022-06-20,201505,14271.0,0.45722108145106094,488.6711774724397,OilChange,2.187125748502994
1061,2023-09-13,226435,24930.0,1.2320328542094456,306.1274482392504,OilChange,0.8116666666666666
1061,2024-04-21,240392,13957.0,0.6050650239561944,688.5021091766797,Tires,1.6527149321266967
1062,2022-05-16,110305,,,556.2312319685719,OilChange,1.1317643864141345
1062,2023-01-28,125611,15306.0,0.70362765229295,555.1885498776454,Tires,1.421206225680934
1062,2023-11-17,144555,18944.0,0.8021902806297057,368.0714499018364,Inspection,1.2465870307167235
1062,2024-03-01,149414,4859.0,0.2874743326488706,483.3085776661135,Inspection,3.0
1062,2024-12-13,173420,24006.0,0.785763175906913,443.7692952826029,Battery,1.2726480836236933
1062,2024-12-30,174161,741.0,0.04654346338124572,849.3264151464997,Brakes,3.0
1062,2024-12-31,174234,73.0,0.0027378507871321013,670.8221408314803,Tires,3.0
1063,2021-02-07,88836,,,297.7610708829209,OilChange,0.5658601340060385
1063,2021-07-22,99390,10554.0,0.4517453798767967,466.21065782860853,OilChange,2.213636363636364
1063,2022-09-11,118782,19392.0,1.1389459274469542,280.0276043358456,OilChange,0.8780048076923077
1063,2023-09-13,133595,14813.0,1.0047912388774811,254.42196109458953,Inspection,0.9952316076294278
1063,2024-03-06,141825,8230.0,0.4791238877481177,531.8901381524813,Battery,2.087142857142857
1063,2024-10-02,150151,8326.0,0.5749486652977412,1321.1511199317642,Transmission,1.7392857142857143
1063,2024-12-29,153195,3044.0,0.24093086926762491,1240.9502145862555,Transmission,3.0
1063,2024-12-30,153256,61.0,0.0027378507871321013,687.3318790280621,Tires,3.0
1063,2024-12-31,153300,44.0,0.0027378507871321013,493.5806248537354,Battery,3.0
1063,2024-12-31,153326,26.0,0.0027378507871321013,673.972604478959,OilChange,3.0
1063,2024-12-31,153382,56.0,0.0027378507871321013,669.3043718409044,Tires,3.0
1063,2024-12-31,153426,44.0,0.0027378507871321013,331.51155942129185,Inspection,3.0
1064,2018-04-06,109875,,,838.6966378608438,Brakes,0.5553059340169302
1064,2019-10-31,132251,22376.0,1.568788501026694,209.93136109001284,OilChange,0.637434554973822
1064,2020-09-16,142930,10679.0,0.8788501026694046,232.0735019705652,OilChange,1.1378504672897196
1064,2021-04-19,151993,9063.0,0.5886379192334018,422.26668053249324,OilChange,1.6988372093023256
1064,2021-08-30,156785,4792.0,0.36413415468856947,508.15412914548733,Inspection,2.7462406015037595
1064,2022-06-20,171394,14609.0,0.8049281314168378,369.697927688712,OilChange,1.2423469387755102
1064,2022-12-17,178115,6721.0,0.4928131416837782,721.0719656237386,Brakes,2.029166666666667
1064,2023-08-26,188882,10767.0,0.6899383983572895,330.6227570215425,OilChange,1.4494047619047619
1065,2023-05-30,70137,,,429.6480291504324,OilChange,1.185226831426452
1065,2024-05-03,83525,13388.0,0.9281314168377823,1105.9382229807527,Transmission,1.0774336283185841
1065,2024-12-28,97988,14463.0,0.6543463381245722,295.7047915100082,OilChange,1.5282426778242677
1065,2024-12-29,98031,43.0,0.0027378507871321013,391.0806580743195,OilChange,3.0
1065,2024-12-30,98084,53.0,0.0027378507871321013,762.85351593096,Battery,3.0
1066,2020-02-01,199123,,,885.9740163333486,Brakes,1.0406216071375967
1066,2020-09-29,216325,17202.0,0.6598220396988365,1319.4888962357372,Engine,1.5155601659751037
1066,2021-02-08,222585,6260.0,0.3613963039014374,829.2625856801978,Tires,2.7670454545454546
1066,2022-03-06,239620,17035.0,1.0704996577686516,546.4715036288801,OilChange,0.9341432225063938
1066,2022-08-22,245750,6130.0,0.46269678302532513,988.3109852638909,Tires,2.161242603550296
1066,2022-12-27,252428,6678.0,0.34770704996577684,863.4655309595096,Battery,2.875984251968504
1066,2023-08-06,259099,6671.0,0.6078028747433265,1453.4205424423672,Engine,1.6452702702702702
1066,2024-03-26,272036,12937.0,0.6379192334017796,616.0854862417586,Inspection,1.5675965665236051
1066,2024-08-13,278155,6119.0,0.38329911019849416,643.3953477710675,OilChange,2.6089285714285713
1067,2018-12-11,124080,,,495.0171575870386,OilChange,0.5824480976202775
1067,2019-09-09,143110,19030.0,0.7446954140999316,420.1071433587205,Tires,1.3428308823529411
1067,2020-09-28,165877,22767.0,1.054072553045859,607.247415236912,Brakes,0.9487012987012987
1067,2021-07-26,176780,10903.0,0.8240930869267625,250.6190977923973,Inspection,1.2134551495016612
1067,2023-02-10,219944,43164.0,1.5441478439425051,190.90440802654695,Inspection,0.6476063829787234
1067,2023-09-27,240975,21031.0,0.6269678302532512,380.56564653050356,OilChange,1.5949781659388647
1067,2024-06-10,260257,19282.0,0.70362765229295,462.0371682469786,Tires,1.421206225680934
1067,2024-12-17,272937,12680.0,0.5201916495550992,710.7960709118624,Brakes,1.9223684210526315
1068,2019-05-18,117266,,,157.67729450862151,OilChange,0.5393655192165907
1068,2020-01-29,131148,13882.0,0.7008898015058179,810.6890967113219,Brakes,1.4267578125
1068,2020-08-26,139990,8842.0,0.5749486652977412,525.7361830177322,Tires,1.7392857142857143
1068,2021-06-19,158865,18875.0,0.813141683778234,1153.313939696357,Transmission,1.22979797979798
1068,2021-12-16,168158,9293.0,0.4928131416837782,425.0277879640914,OilChange,2.029166666666667
1068,2022-12-20,188124,19966.0,1.0102669404517455,394.24849797275726,OilChange,0.9898373983739838
1068,2023-09-16,205882,17758.0,0.7392197125256673,421.8385107496621,Inspection,1.3527777777777779
1068,2024-08-03,229140,23258.0,0.8815879534565366,547.8285779216583,Tires,1.1343167701863355
1068,2024-12-24,234812,5672.0,0.3915126625598905,467.9687256906246,Battery,2.554195804195804
1068,2024-12-30,235138,326.0,0.01642710472279261,438.4577367351578,OilChange,3.0
1069,2021-06-27,19420,,,205.81955823622613,Tires,0.6393831285799918
1069,2022-04-14,36968,17548.0,0.7967145790554415,227.0554312229702,OilChange,1.2551546391752577
1069,2023-03-14,63293,26325.0,0.9144421629021219,277.6537402176191,Battery,1.093562874251497
1069,2023-11-10,81587,18294.0,0.6598220396988365,402.016892210773,Tires,1.5155601659751037
1069,2024-08-11,96075,14488.0,0.7529089664613279,272.9497625670787,OilChange,1.3281818181818181
1069,2024-12-21,100639,4564.0,0.3613963039014374,408.2044659138365,OilChange,2.7670454545454546
1069,2024-12-30,101081,442.0,0.024640657084188913,404.76495944954183,Tires,3.0
1069,2024-12-31,101130,49.0,0.0027378507871321013,553.1004363806722,OilChange,3.0
1070,2018-02-06,117460,,,312.00047768517345,OilChange,0.433311923913198
1070,2018-10-23,128523,11063.0,0.7091033538672142,201.10330083753786,OilChange,1.4102316602316602
1070,2020-04-03,148620,20097.0,1.4455852156057496,371.83012811750655,Brakes,0.6917613636363636
1070,2021-01-21,156145,7525.0,0.8021902806297057,892.6932322298555,Engine,1.2465870307167235
1070,2021-06-22,161365,5220.0,0.4161533196440794,581.5216830886206,Brakes,2.4029605263157894
1070,2022-01-09,166453,5088.0,0.5503080082135524,480.8209797467112,Tires,1.8171641791044777
1070,2022-04-23,168692,2239.0,0.28473648186173856,546.8845913762318,Tires,3.0
1070,2022-10-10,173432,4740.0,0.4654346338124572,1161.7087381752272,Engine,2.148529411764706
1070,2023-08-11,183974,10542.0,0.8350444900752909,259.5979522504688,OilChange,1.1975409836065574
1071,2019-02-12,129041,,,458.37909561565357,Battery,0.6392618480908769
1071,2019-10-08,135459,6418.0,0.6516084873374401,510.72512605337624,Battery,1.5346638655462186
1071,2022-03-06,169538,34079.0,2.409308692676249,143.8577383426607,Battery,0.41505681818181817
1071,2023-01-02,179704,10166.0,0.8268309377138946,848.1120413826317,Brakes,1.2094370860927153
1071,2024-10-15,197706,18002.0,1.78507871321013,202.55853479847178,Inspection,0.5601993865030674
1072,2019-09-30,136477,,,688.2980606057142,Tires,0.5133658656887383
1072,2020-08-13,161561,25084.0,0.8706365503080082,445.6252363489961,OilChange,1.1485849056603774
1072,2022-01-09,193790,32229.0,1.4072553045859,552.9843618412351,Brakes,0.710603112840467
1072,2023-06-11,241914,48124.0,1.4182067077344285,199.08763226812607,Inspection,0.7051158301158301
1072,2023-11-26,261633,19719.0,0.459958932238193,656.3165849966365,Battery,2.174107142857143
1072,2024-05-03,275674,14041.0,0.4353182751540041,1019.2936291739906,Engine,2.297169811320755
1072,2024-12-13,290175,14501.0,0.6132785763175906,589.4041658393418,Brakes,1.6305803571428572
1072,2024-12-30,291376,1201.0,0.04654346338124572,772.7879310844665,Tires,3.0
1072,2024-12-31,291506,130.0,0.0027378507871321013,968.3936251699021,Brakes,3.0
1073,2021-04-17,68022,,,701.4543702588655,Brakes,0.6242843625829704
1073,2021-12-07,82177,14155.0,0.6406570841889117,756.6105482624378,Battery,1.560897435897436
1073,2022-08-21,91689,9512.0,0.70362765229295,547.3044133692784,OilChange,1.421206225680934
1073,2023-02-15,99178,7489.0,0.487337440109514,496.0968117313029,Inspection,2.0519662921348316
1074,2021-07-04,172430,,,746.8236436348346,Tires,0.7400451076764234
1074,2022-04-08,181715,9285.0,0.7611225188227242,444.86524349314413,Inspection,1.3138489208633093
1074,2022-11-07,189784,8069.0,0.5831622176591376,765.5195583210071,Tires,1.7147887323943662
1074,2023-05-16,199606,9822.0,0.5201916495550992,751.6747928082293,Battery,1.9223684210526315
1074,2024-01-17,208206,8600.0,0.6735112936344969,514.3530050630234,Inspection,1.4847560975609757
1074,2024-04-30,211455,3249.0,0.28473648186173856,987.930789040369,Tires,3.0
1074,2024-10-14,218589,7134.0,0.45722108145106094,1122.741970377492,Brakes,2.187125748502994
1074,2024-12-13,220905,2316.0,0.16427104722792607,868.1002221043203,Tires,3.0
1074,2024-12-20,221225,320.0,0.019164955509924708,923.3802201908786,Tires,3.0
1074,2024-12-21,221254,29.0,0.0027378507871321013,636.2194273666934,Battery,3.0
1074,2024-12-22,221285,31.0,0.0027378507871321013,1359.7165510561397,Engine,3.0
1075,2022-06-17,152718,,,692.2925293009765,OilChange,1.1548774475246928
1075,2023-12-26,200360,47642.0,1.5249828884325805,656.8107623477456,OilChange,0.6557450628366248
1075,2024-05-18,208095,7735.0,0.3942505133470226,1057.086694410204,Tires,2.5364583333333335
1075,2024-12-17,227557,19462.0,0.5831622176591376,707.1447662826151,Battery,1.7147887323943662
1075,2024-12-24,228215,658.0,0.019164955509924708,1145.7015618699734,Tires,3.0
1075,2024-12-29,228577,362.0,0.013689253935660506,813.7294849687532,Inspection,3.0
1075,2024-12-30,228657,80.0,0.0027378507871321013,1044.8463473681784,Tires,3.0
1076,2023-01-23,49732,,,189.36349089626248,OilChange,1.148098343328934
1076,2024-03-01,70665,20933.0,1.103353867214237,728.6279634108208,Brakes,0.9063275434243176
1076,2024-12-14,87714,17049.0,0.7885010266940452,469.30323605117326,Inspection,1.2682291666666667
1076,2024-12-21,88019,305.0,0.019164955509924708,647.4447953305928,Tires,3.0
1076,2024-12-22,88072,53.0,0.0027378507871321013,435.2594220112305,Inspection,3.0
1076,2024-12-23,88127,55.0,0.0027378507871321013,415.71023421896075,Inspection,3.0
1076,2024-12-24,88202,75.0,0.0027378507871321013,526.0595712090238,OilChange,3.0
1076,2024-12-25,88257,55.0,0.0027378507871321013,1206.1118465593,Transmission,3.0
1076,2024-12-28,88350,93.0,0.008213552361396304,563.1171049801188,OilChange,3.0
1077,2021-12-30,87009,,,498.6851193070654,Brakes,0.6756540845372949
1077,2022-05-28,98185,11176.0,0.4079397672826831,655.2525778351661,Tires,2.4513422818791946
1077,2023-02-24,108636,10451.0,0.7446954140999316,516.2134686614111,OilChange,1.3428308823529411
1077,2023-11-12,122944,14308.0,0.7145790554414785,365.21537542226343,OilChange,1.3994252873563218
1077,2024-10-23,143249,20305.0,0.947296372347707,460.22047025538893,OilChange,1.055635838150289
1077,2024-12-30,146818,3569.0,0.1861738535249829,643.8647971643443,OilChange,3.0
1077,2024-12-31,146884,66.0,0.0027378507871321013,526.1884151105328,Inspection,3.0
1078,2022-04-14,101681,,,71.5706966250015,OilChange,0.4722870890804292
1078,2022-09-12,106882,5201.0,0.4134154688569473,183.37599182562528,Inspection,2.4188741721854305
1078,2022-12-15,111333,4451.0,0.25735797399041754,1037.790373006655,Engine,3.0
1078,2023-04-01,117347,6014.0,0.2929500342231348,713.6721006347173,Brakes,3.0
1078,2023-10-04,127348,10001.0,0.5092402464065708,324.7629456932318,OilChange,1.9637096774193548
1079,2023-10-13,139262,,,417.03657038845483,OilChange,0.6663008714113021
1079,2024-05-08,149754,10492.0,0.5694729637234771,1184.562114938837,Engine,1.7560096153846154
1079,2024-08-25,153690,3936.0,0.29842573579739906,973.8755602785077,Tires,3.0
1079,2024-12-24,157833,4143.0,0.33127994524298426,773.2163351109054,OilChange,3.0
1080,2020-11-22,68087,,,293.88448768147146,OilChange,0.3491603886544526
1080,2022-04-25,96552,28465.0,1.4209445585215605,226.15401193830903,Inspection,0.703757225433526
1080,2023-08-10,121448,24896.0,1.2922655715263518,153.0861598904013,Inspection,0.7738347457627118
1080,2024-12-18,154792,33344.0,1.3579739904175223,312.1212382866699,OilChange,0.7363911290322581
1080,2024-12-19,154849,57.0,0.0027378507871321013,1317.3364660919829,Engine,3.0
1080,2024-12-29,155241,392.0,0.02737850787132101,596.0639955472573,Inspection,3.0
1080,2024-12-30,155286,45.0,0.0027378507871321013,818.1276643756167,Tires,3.0
1080,2024-12-31,155339,53.0,0.0027378507871321013,879.1662808875354,Brakes,3.0
1080,2024-12-31,155373,34.0,0.0027378507871321013,507.9496037018975,OilChange,3.0
1081,2021-04-09,57376,,,544.6959137051637,OilChange,1.0781503547577769
1081,2022-02-27,63741,6365.0,0.8870636550308009,459.5549131359238,Inspection,1.1273148148148149
1081,2022-06-12,66026,2285.0,0.2874743326488706,553.3604788364141,OilChange,3.0
1081,2023-05-27,73851,7825.0,0.9555099247091033,799.648318880422,Brakes,1.0465616045845272
1081,2023-10-06,77999,4148.0,0.3613963039014374,931.771397147898,Brakes,2.7670454545454546
1081,2024-02-13,82231,4232.0,0.35592060232717315,558.5112496794851,OilChange,2.8096153846153844
1081,2024-10-15,86397,4166.0,0.6707734428473648,1156.1883799017758,Engine,1.4908163265306122
1081,2024-12-22,87867,1470.0,0.1861738535249829,626.1995742929424,OilChange,3.0
1081,2024-12-28,88043,176.0,0.01642710472279261,664.9998631843757,OilChange,3.0
1081,2024-12-29,88060,17.0,0.0027378507871321013,410.559391610521,Inspection,3.0
1082,2022-06-10,177615,,,391.5727602834373,Tires,0.35098526456325324
1082,2023-01-06,188774,11159.0,0.5749486652977412,367.5392440675984,Inspection,1.7392857142857143
1082,2023-10-20,203731,14957.0,0.785763175906913,506.5426055238064,Tires,1.2726480836236933
1082,2024-12-28,227908,24177.0,1.1909650924024642,340.5879680400683,Tires,0.8396551724137931
1082,2024-12-29,227961,53.0,0.0027378507871321013,314.00438022004005,OilChange,3.0
1082,2024-12-30,227993,32.0,0.0027378507871321013,349.2257310691744,Inspection,3.0
1083,2023-08-05,149174,,,601.1741583985979,Battery,0.5151754682229921
1083,2024-12-28,173601,24427.0,1.3990417522245038,362.9479094360836,Inspection,0.7147749510763209
1083,2024-12-29,173660,59.0,0.0027378507871321013,547.6067526190349,OilChange,3.0
1083,2024-12-30,173717,57.0,0.0027378507871321013,1164.6060000399398,Engine,3.0
1083,2024-12-31,173785,68.0,0.0027378507871321013,568.112995773808,OilChange,3.0
1083,2024-12-31,173855,70.0,0.0027378507871321013,565.3365959564942,OilChange,3.0
1084,2020-01-30,171397,,,602.8374597360925,OilChange,0.7297002633392493
1084,2020-05-07,178031,6634.0,0.2683093771389459,1246.1531912330342,Engine,3.0
1084,2021-05-15,213908,35877.0,1.0212183436002737,496.1568471304018,Tires,0.9792225201072386
1084,2022-04-21,233367,19459.0,0.9336071184120466,614.2149651893815,Tires,1.0711143695014662
1084,2022-09-09,242279,8912.0,0.3860369609856263,869.6163410357484,Tires,2.5904255319148937
1084,2023-04-01,251304,9025.0,0.5585215605749486,357.7872828045254,Inspection,1.7904411764705883
1084,2023-12-10,272951,21647.0,0.6926762491444216,1145.882446738298,Transmission,1.4436758893280632
1084,2024-09-23,295363,22412.0,0.7885010266940452,462.7438888038286,OilChange,1.2682291666666667
1084,2024-12-24,303122,7759.0,0.2518822724161533,576.57941275138,OilChange,3.0
1084,2024-12-25,303211,89.0,0.0027378507871321013,599.9399622731866,OilChange,3.0
1085,2018-02-25,193777,,,1056.4107485804395,Engine,0.553002445692069
1085,2019-04-19,214519,20742.0,1.1444216290212184,1035.6611383428615,Transmission,0.8738038277511961
1085,2021-08-25,264142,49623.0,2.351813826146475,371.14040058567,Tires,0.42520372526193245
1085,2022-02-22,273339,9197.0,0.49555099247091033,531.9044094030189,Battery,2.0179558011049723
1085,2022-12-17,288684,15345.0,0.8158795345653662,620.9673056418065,Tires,1.2256711409395973
1085,2023-10-30,312563,23879.0,0.8678986995208761,510.06598974313243,Tires,1.1522082018927444
1085,2024-08-20,324924,12361.0,0.8076659822039699,452.96062535533844,OilChange,1.238135593220339
1085,2024-12-16,331811,6887.0,0.32306639288158795,1127.817511059865,Engine,3.0
1085,2024-12-29,332703,892.0,0.03559206023271732,501.2712719951658,Battery,3.0
1086,2022-10-15,190031,,,254.43713590381194,Battery,0.8262792191306487
1086,2023-08-09,194886,4855.0,0.8158795345653662,351.22011277664296,Inspection,1.2256711409395973
1086,2024-06-04,196549,1663.0,0.8213552361396304,1080.7937354069613,Transmission,1.2175
1086,2024-07-27,197459,910.0,0.14510609171800137,985.0880269272811,Engine,3.0
1086,2024-12-21,199743,2284.0,0.4024640657084189,1060.1269077527618,Engine,2.4846938775510203
1087,2018-12-16,134380,,,667.9970380671181,OilChange,0.9136057032547735
1087,2020-08-24,170988,36608.0,1.6892539356605065,391.8425780637384,Tires,0.5919773095623987
1087,2021-07-25,187955,16967.0,0.917180013689254,484.2037228854101,Battery,1.0902985074626865
1087,2023-01-13,217549,29594.0,1.4702258726899384,586.0525476021829,Battery,0.6801675977653632
1087,2024-01-15,237844,20295.0,1.0047912388774811,901.60108784901,Brakes,0.9952316076294278
1087,2024-12-25,253360,15516.0,0.944558521560575,544.4199584048104,OilChange,1.058695652173913
1087,2024-12-26,253414,54.0,0.0027378507871321013,821.0937881190639,Battery,3.0
1088,2022-01-18,133015,,,515.6354437659334,OilChange,0.6862792402549613
1088,2022-10-19,164271,31256.0,0.7501711156741958,1179.0646511699113,Engine,1.3330291970802919
1088,2024-06-17,222707,58436.0,1.6618754277891854,423.6348897931411,OilChange,0.6017298187808896
1088,2024-12-29,236027,13320.0,0.5338809034907598,503.51593465881786,Inspection,1.873076923076923
1088,2024-12-30,236139,112.0,0.0027378507871321013,1110.8363195672343,Tires,3.0
1088,2024-12-31,236256,117.0,0.0027378507871321013,1157.237576480717,Brakes,3.0
1088,2024-12-31,236430,174.0,0.0027378507871321013,718.0273097269062,Inspection,3.0
1088,2024-12-31,236525,95.0,0.0027378507871321013,1382.8630959143172,Brakes,3.0
1088,2024-12-31,236619,94.0,0.0027378507871321013,644.3673347177407,OilChange,3.0
1088,2024-12-31,236768,149.0,0.0027378507871321013,752.1613860668065,OilChange,3.0
1088,2024-12-31,236866,98.0,0.0027378507871321013,1151.45791965447,Brakes,3.0
1088,2024-12-31,236970,104.0,0.0027378507871321013,804.2302196761879,OilChange,3.0
1089,2021-06-02,111170,,,382.67206323548913,Tires,1.1060694150571428
1089,2023-08-18,148490,37320.0,2.209445585215606,134.22663657134933,Tires,0.45260223048327136
1089,2024-12-28,185181,36691.0,1.3634496919917864,20.0,Inspection,0.733433734939759
1089,2024-12-29,185238,57.0,0.0027378507871321013,460.69386572986866,Inspection,3.0
1089,2024-12-30,185320,82.0,0.0027378507871321013,892.1884021685898,Engine,3.0
1089,2024-12-31,185391,71.0,0.0027378507871321013,340.04781094049974,OilChange,3.0
1089,2024-12-31,185454,63.0,0.0027378507871321013,390.0288482105982,OilChange,3.0
1089,2024-12-31,185522,68.0,0.0027378507871321013,284.76802711641517,OilChange,3.0
1089,2024-12-31,185583,61.0,0.0027378507871321013,1219.1932230341422,Transmission,3.0
1089,2024-12-31,185620,37.0,0.0027378507871321013,320.42396034147055,OilChange,3.0
1089,2024-12-31,185694,74.0,0.0027378507871321013,943.6729139736253,Brakes,3.0
1089,2024-12-31,185744,50.0,0.0027378507871321013,732.03137409265,Brakes,3.0
1089,2024-12-31,185838,94.0,0.0027378507871321013,1115.4923538408343,Engine,3.0
1089,2024-12-31,185913,75.0,0.0027378507871321013,544.4279762452146,Battery,3.0
1090,2019-01-11,107395,,,625.5502806719594,Tires,1.0234429569690626
1090,2020-02-29,121318,13923.0,1.1334702258726899,304.64663740318525,OilChange,0.8822463768115942
1090,2020-07-13,124427,3109.0,0.36960985626283366,1224.434336714161,Engine,2.7055555555555557
1090,2020-11-25,129863,5436.0,0.36960985626283366,576.4556256422529,OilChange,2.7055555555555557
1090,2021-03-17,133492,3629.0,0.3066392881587953,886.0916266043404,Tires,3.0
1090,2021-12-07,141974,8482.0,0.7255304585900069,678.8685949545486,Inspection,1.3783018867924528
1090,2022-03-24,145100,3126.0,0.2929500342231348,720.9570510503672,OilChange,3.0
1090,2022-09-24,151775,6675.0,0.5037645448323066,1052.4962661393129,Tires,1.985054347826087
1090,2023-02-20,156450,4675.0,0.4079397672826831,763.3821382777294,Battery,2.4513422818791946
1090,2024-12-16,183680,27230.0,1.8206707734428473,277.60460952308915,OilChange,0.5492481203007519
1090,2024-12-26,184131,451.0,0.02737850787132101,738.3664662621165,Tires,3.0
1090,2024-12-27,184159,28.0,0.0027378507871321013,532.6761109163617,Battery,3.0
1091,2019-02-08,45004,,,20.0,OilChange,0.5512366411870289
1091,2020-06-04,73849,28845.0,1.319644079397673,76.91446300581505,OilChange,0.7577800829875518
1091,2021-05-26,89296,15447.0,0.974674880219028,666.7768137759073,Engine,1.0259831460674158
1091,2022-02-07,98084,8788.0,0.70362765229295,117.8397553474164,OilChange,1.421206225680934
1091,2023-05-19,125650,27566.0,1.2758384668035592,20.0,OilChange,0.7837982832618026
1091,2024-10-20,147206,21556.0,1.4236824093086926,20.0,OilChange,0.7024038461538461
1091,2024-12-20,151985,4779.0,0.16700889801505817,188.56516199262234,Inspection,3.0
1091,2024-12-29,152490,505.0,0.024640657084188913,322.60891154925844,Battery,3.0
1091,2024-12-30,152571,81.0,0.0027378507871321013,198.08685524155374,OilChange,3.0
1091,2024-12-31,152622,51.0,0.0027378507871321013,343.73892834526896,Tires,3.0
1091,2024-12-31,152672,50.0,0.0027378507871321013,414.9793491849005,Tires,3.0
1092,2022-11-08,113797,,,443.65553846780415,OilChange,0.204300104700113
1092,2023-09-13,131016,17219.0,0.8459958932238193,417.8749199544254,Inspection,1.1820388349514563
1092,2024-02-26,139409,8393.0,0.4544832306639288,469.02571201205956,OilChange,2.200301204819277
1092,2024-07-21,143805,4396.0,0.3997262149212868,673.4453693446618,Battery,2.5017123287671232
1093,2018-07-23,74091,,,262.1393046183423,Tires,1.1255482235559204
1093,2019-01-03,76829,2738.0,0.4490075290896646,582.4797202401558,Brakes,2.2271341463414633
1093,2019-11-05,87621,10792.0,0.837782340862423,162.32883649464995,OilChange,1.1936274509803921
1093,2021-08-02,109012,21391.0,1.7412731006160165,20.0,Inspection,0.5742924528301887
1093,2023-09-28,139746,30734.0,2.1546885694729636,20.0,Inspection,0.46410419313850065
1093,2024-10-07,153581,13835.0,1.0266940451745379,230.84158142883894,Inspection,0.974
1093,2024-12-23,155047,1466.0,0.2108145106091718,585.8191110273324,Tires,3.0
